product url,product title,price,reviews,rating
https://www.daraz.pk/products/bracelet-watch-for-girls-with-box-handmade-latest-stylish-new-fashion-beautiful-fancy-cute-watch-for-girlswomenladies-dori-fashion-design-watch-with-high-quality-red-black-pink-2020-i185932368-s1377820045.html?search=1,"Bracelet Watch for Girls | With BOX, Handmade, Latest & Stylish | New Fashion, Beautiful & Fancy Cute Watch for Girls/Women/Ladies | Dori Fashion Design Watch with High Quality | Red – Black – Pink - 2020",Rs. 395,(29), 4.4
https://www.daraz.pk/products/eastern-interchangeable-watch-gift-set-in-box-for-girls-6-dial-strap-e89898-i125136015-s1282956974.html?search=1,Interchangeable Watch Gift Set In Box For Girls - 6 Dial & Strap,Rs. 399,(669), 4.6
https://www.daraz.pk/products/waterproof-luxury-ladies-magnetic-watch-for-girls-i186096079-s1371948494.html?search=1,WaterProof luxury ladies magnetic watch For Girls,Rs. 199,(393), 4.5
https://www.daraz.pk/products/eastern-pack-of-3-magnetic-chain-mesh-magnet-buckle-starry-sky-luxury-fashion-watch-f8000224-i145898196-s1308310899.html?search=1,Eastern Pack of 3 Magnetic Chain Mesh Magnet Buckle Starry Sky Luxury Fashion Watch -F8000224,Rs. 572,(279), 4.8
https://www.daraz.pk/products/simple-golden-pearls-bracelet-for-girlsladieswomen-valentine-day-gift-i204046736-s1404528489.html?search=1,Simple Golden Pearls Bracelet For Girls/Ladies/Women valentine day gift,Rs. 220,(14), 4.3
https://www.daraz.pk/products/cute-and-classy-golden-magnetic-ladies-wrist-watch-i177864547-s1354356452.html?search=1,Cute And Classy Golden Magnetic Ladies Wrist Watch,Rs. 199,(414), 4.4
https://www.daraz.pk/products/cute-and-classy-magnetic-ladies-wrist-watch-t825-i147162490-s1310262504.html?search=1,Cute And Classy  Magnetic Ladies Wrist Watch-T825,Rs. 199,(560), 4.2
https://www.daraz.pk/products/rose-goldd-magnetic-water-proof-watch-for-young-stylish-girl-classy-wrist-watch-for-pretty-lady-i128286624-s1287283541.html?search=1,Rose Goldd magnetic water proof watch for young stylish girl classy wrist watch for pretty lady,Rs. 199,(383), 4.5
https://www.daraz.pk/products/golden-watch-pearls-bracelet-and-ladies-watches-for-girls-i139444943-s1299414518.html?search=1,Golden Watch Pearls Bracelet and Ladies Watches For Girls,Rs. 399,(1214), 5.0
https://www.daraz.pk/products/magnet-chain-watch-for-girls-black-i167774773-s1336794439.html?search=1,Magnet Chain Watch For Girls Black,Rs. 249,(196), 4.4
