product url,product title,price,reviews,rating
https://www.daraz.pk/products/pack-of-2-2021-new-hair-accessories-for-women-girls-hair-bands-print-headbands-vintage-cross-turban-scarf-bandage-i193820714-s1387898153.html?search=1,Pack of 2 2021 NEW Hair Accessories for Women Girls Hair Bands Print Headbands Vintage Cross Turban Scarf Bandage,Rs. 197,(85), 4.9
https://www.daraz.pk/products/latest-wireless-gaming-bluetooth-headphones-with-mic-white-i214254537-s1423072790.html?search=1,Latest Wireless Gaming Bluetooth Headphones with Mic - White,Rs. 369,(98), 4.9
https://www.daraz.pk/products/top-quality-stylish-pearl-hair-bands-headband-for-girls-women-i202556079-s1424277461.html?search=1,Top Quality Stylish Pearl Hair Bands Headband For Girls & Women,Rs. 206,(52), 4.4
https://www.daraz.pk/products/magic-comb-clip-for-women-girls-hair-accessories-for-girls-magic-elastic-hair-comb-clips-fancy-magic-comb-double-hair-comb-magic-clips-i214368855-s1425917207.html?search=1,"Magic Comb Clip For Women, Girls | Hair Accessories For Girls | Magic Elastic Hair Comb Clips |  Fancy Magic Comb | Double Hair Comb Magic Clips",Rs. 161,(63), 4.4
https://www.daraz.pk/products/pearl-knot-headbands-for-girls-i217565889-s1427930677.html?search=1,Pearl Knot Headbands for Girls,Rs. 180,(11), 4.7
https://www.daraz.pk/products/turban-knotted-headband-for-girls-turban-headband-turban-hair-band-for-women-elastic-headband-i187144976-s1374826362.html?search=1,Turban Knotted Headband for Girls | Turban Headband - Turban Hair Band for Women Elastic Headband,Rs. 185,(153), 4.9
https://www.daraz.pk/products/6-pieces-large-plastic-hair-clips-catcher-i163154104-s1330390897.html?search=1,6 pieces large Plastic hair clips catcher,Rs. 110,(76), 4.7
https://www.daraz.pk/products/black-braider-hair-band-hair-accessories-hair-hoop-fashion-double-layer-band-twist-plait-clip-front-hair-clips-headband-i207486779-s1412338619.html?search=1,Black Braider Hair Band Hair Accessories Hair Hoop Fashion Double Layer Band Twist Plait Clip Front Hair Clips Headband,Rs. 95,(38), 4.9
https://www.daraz.pk/products/women-metal-wide-belt-waist-chain-for-dress-coat-i127242414-s1286016812.html?search=1,Women Metal Wide  Belt Waist Chain for Dress Coat,Rs. 785,(84), 4.4
https://www.daraz.pk/products/2-pcs-turban-knotted-headband-for-girls-turban-headband-turban-hair-band-for-women-elastic-headband-i208766933-s1414522879.html?search=1,2 pcs Turban Knotted Headband for Girls | Turban Headband - Turban Hair Band for Women Elastic Headband,Rs. 199,(4), 4.6
